player_id,total_spent,retained
bdce1f635c054bceb743f02cb5988c3c,468.91,1
a61d8db2411a450583580e279d714d51,1989.94,1
6e0a81bc4f764233a3e9e70ed4078bda,2258.4,1
f9268a8a961a4b7087595fadf927852e,746.04,1
60241b4bcb554bcfa565e5ec3783c325,1993.54,1
b9280160bf70422e93036b53fba3fe03,2272.56,1
685b1ab9910642e1a1adcadd70305d39,1696.61,1
08f18b42316b4a3a9e998c789b72a2e5,703.29,1
761943f393514bd38a1ac984e549c557,1438.74,1
c53d476e51ad462ca6cdd996d5f3e0ec,1318.88,1
204198ce249746138769370088702190,1171.8,1
7ddeab5abfc84944ae642b96ff7ad512,1548.71,1
866aa71ed0644f11832f652e42fd56c7,685.41,1
306e8e3e74a3400fa5f432b416669795,1426.84,1
836b45fce4e54838aa9224d02b3f3fe8,1110.38,1
3dde999a82e84743bd6363a56f0d92fb,1045.91,1
8d9ed236552d4767854f5fac3c88754e,820.44,1
87d5bbb4e86543a7a8f621760a8a5a08,2004.25,1
95c74523a7da4ec3ad66da4506825250,2036.47,1
694c1dd19ae44732bd1651309456b38c,1218.14,1
8acbcd59a0a44e25bc274b5dc3f3bf4a,415.28,1
db7ef9b8bc5941f6bfe2f46376696f05,1245.76,1
3739532d893c4bc0baf017933fe5bb4b,981.81,1
c2e25bed4afe484ca1dfd1775325d8b2,610.38,1
b9a2e3017bf7422b88af4c07a597883a,1666.97,1
636cbd3f30bb4036b65c25e4ddbae8ab,2254.95,1
a86b4b2ddeaf43a5bf086f3c1197adbe,1624.79,1
722241473d1a4c7d8e4f8e6973365bf6,406.28,1
679f3555e41d4c919ffd78b3d4893037,2172.55,1
46649c60d83e4ed38f387eabce7417f8,2622.83,1
9b6f5170e08e4db3b7d28d92d525c0be,368.68,1
bca1f8ca91db4e7497233ac43907831d,990.54,1
503f557f32ad4cf7b7a83a351f91722a,1104.63,1
14865ac37b944527859b4b13fe7b3e13,1479.66,1
fdb7e959b35443d092d86cfbcbaad044,1135.72,1
e3ab79035b1a4259a182c99fa0d0a0fa,1451.63,1
3d0bae13c4ad42eb934011cf96d3d85a,1261.87,1
f066d6cf950c412b86d4b1aa89d26b5a,930.47,1
3ba140f84294422993739e0beb81592c,1508.58,1
9fa26197e65648c6aec1abceedd4f48c,2402.73,1
4b462d060a2649c1ba5aa5f74ae03fe6,2009.78,1
29488d3dccf343b78c9e813e6c484132,1002.67,1
2aa5c19a1a454b9c9b121076dbf1d380,549.38,1
7ef31353bfd1432aa3a977a2f87b1b69,1354.39,1
93463fccee404160b6b44a2ae373131f,2283.63,1
b31bb01b130f4edaa8d8d19e6291018f,2066.09,1
d0547697b1724d86bf5015b48a4c32e3,2859.37,1
bba3802abb1a497786a938bc20d9e71a,469.25,1
84693df387a4458f94dc5a2626afb6cb,1462.42,1
f73dcf4a80e14c0ea1ca33430d326363,495.13,1
d9e201a4e9564f1aaf701aff28640d0d,1345.04,1
7675a06c3c67419f878287a3b01da42d,1312.8,1
118720c2574146709b98e36617570109,1916.74,1
7738d32ac4cc4a4da7500542e441795f,1095.95,1
d57b070fc0a44322976ebf5f002143d7,1601.67,1
64fe41214a444e60aa78d9a864ef5b0c,1308.99,1
f69cab8c44b04590a20c57e6d53357f1,701.77,1
fe5a1d56a31d4d37b1f606d719d6efe9,1275.49,1
6781a2996ec3456a8c06d5da8871cdf2,966.91,1
03c1b5b455c2457686d1c05c7fc2d996,2328.53,1
0706f1830d594ee287615ddd8092db45,1302.13,1
9fcb4fd63ca34bddb9c8f27807f72aef,2053.36,1
2f0ceaca0dd147f6ab80d328686c5242,2574.25,1
4a58452611944120a530af1f55a0f476,1784.2,1
ce21ce1bc055442b9e82bf22d8ff905b,990.61,1
2b3c5e8954704391a43b800e16511b28,2280.66,1
f3d7a62f11da4dfa8436e162eed03c40,1373.9,1
5839c44cac0f49f4b6f916c915d8ffa7,2803.12,1
78561d38bf364f4da6eab578cf503038,1865.26,1
a91038225f95445098bdfbb2045bfe5b,1383.08,1
8fa32c8f42924fe99b9dd7ce09b58991,1909.69,1
5bae1885f95242e9ae241f6b1e6e0249,1421.36,1
01e05589dd3349fbb366ab2123229621,223.68,1
9cfb53934f5b4589ace0394776ec3d62,1746.51,1
76c11a2dc03945fb985df8aae1ffdcbd,1118.84,1
23faca09064141e5ba32e62fac1efc79,973.28,1
cec97e4477bf43dbb8e698423bf565ff,1161.73,1
78dd58fa07954b038c9434fb326104cb,784.58,1
d1a94229c7614386b64caac988274154,2503.8,1
726c8e82ba374a598eeecf7f71fd8c13,361.43,1
87c205f7a17c46d8a8be5c168a16761e,371.38,1
b9724901e2cc415ba5cbc7133606b7b5,479.35,1
877a9a2da1d843b7b4ca4990171099a0,1346.07,1
f373bed975024cc38ba60aa0b99d1ee9,1111.64,1
09b5a63324e54a3a8b0c7174dba79459,1408.66,1
29d04b1e535445229bb6ec027b49345e,1109.83,1
7bf5296efe344e69a2594a4d80a961d3,822.39,1
2a7f437c548647938b5d853797555eff,1532.56,1
9f60ee2e47564d208403aa07e87df5f9,791.74,1
367b2d700e054480963706af7f6f327d,1966.69,1
2f87a4eedf314e009abca0a967d23b69,3129.03,1
ab2fb749d64645f9a47ae9969dc04aa9,1968.71,1
17cc46ccd49a4d5e9b0afd6e68fe9563,917.39,1
326a2753cc454ca3bef4da56580724a0,1248.58,1
23324f919c50471fa8654cbe0c64fd89,1867.27,1
2982d4088854438e91c34e02fbd6fd5c,1398.83,1
3fdc18e834304a1aafa4ee01486549c8,1320.26,1
0489f39042824afaa7381a292aeddb06,1744.16,1
375ba0178e5c49d494a19a7ef367bb1f,878.86,1
2038a47d323343fa9a56942b7d3b1aaa,1534.37,1
cf45cfc26f3847b2bd85c99687651385,1516.45,1
0abc5a1a14e3463ca00aeb9b04bb473e,1595.93,1
eb6c9563a34046ff86ccff1785741b57,762.21,1
937798b8ed0140c7a8f5bde1b9164633,1469.36,1
f354f475deb648c0bcde60d0490fbf4c,383.59,1
25e9bddcefa04cb2a06f2d852c711728,1326.72,1
91634b5b41da4319b05d5164834fea82,1716.68,1
b21bc73d389e4a0ea734bce03d520205,2169.49,1
57ca191960124931a1b8b0ea78f74829,1446.36,1
6e4a219eeca44c54847f055969bcdb12,286.9,1
004e4eefd4264734ad5bff432b839fc1,1795.46,1
a789da2cf5f54329bc19cda631b110d6,1322.38,1
d157453a36ea4d808bdb6b7fdfee28a6,1641.67,1
e2665f500d364c4db94667942af93a4a,2065.31,1
0f517c2c34da4dd388e3a0c58bc9b301,1097.38,1
b4827b6b59b748c88c83eeabb5ae9261,1105.23,1
a46d926141e240d0b820cd26007de9b8,1699.65,1
2302db03650a40459df596d20e769fd9,1791.16,1
67948527785d4cc7a990f9b5039b66b0,1205.72,1
019ee22437f2482693d014c624a7d28a,1991.13,1
b51e09ad2a8f44638b138842fdfa8612,2682.88,1
6d9848d6d70e42e3b19be8d019873660,506.77,1
7cd498d07b0e417c84db7841a6573f0d,1537.1,1
1a52f4b5d10b4f6bba494e45aa54d01a,837.62,1
a7c981b5a4d146449c3ee6fdddc5c205,1469.85,1
f5fcf7c48fd9409f906586fec9323c39,1219.04,1
4d06b6d6050b41429061f6b5ff3c498b,1505.8,1
31058c20b98b4740a0b3ba4b7699ddba,1088.44,1
f0836dc7bba54a56a332aadfcba7c81a,2420.87,1
33cd29fc3bec4643949e6bfd6abdf52b,1049.64,1
4e95b4f0be81445f88708f8e813e6912,2066.88,1
612ef7545627400db6d8e0f7d42d3ddd,2171.13,1
9d4fb85628cb4b7780172c49bb25352f,2076.28,1
48a52c851d1d4056904a98b4a6f584a8,1910.75,1
235de7282d67462d92e8afcf57a991c6,1232.57,1
f686d4890d2144fc8d030d2eb2411c49,2954.15,1
9e1b2ba157e24585a29cfc9f6ed1053f,1808.23,1
47d2e40ef90d4f489bbddd4b17cebffe,1699.44,1
782321dbab3e4de3bde3037739e36ac4,825.13,1
e0f145c980034402b2777de3ccba08e1,960.25,1
60fecee03fdc4c2bb2d24797f2b32bcb,942.6,1
d22920cf7a4a4b4e98be8e8104f6d840,2110.42,1
c9ab9ebb19d04e99bbef0c739c9dbf04,1315.04,1
83310601ded44eba90ed6738c980ebca,2384.29,1
a0164461217f44af8b375ac66270f1b8,1128.14,1
b739d8b6e71f4448a1e9cdf09d4fb62c,487.46,1
676923297ac94b9db114c6aeb183c5fb,1865.79,1
a8d491db16f948e2b3f2932075362718,801.06,1
f3329f36ac7e459da57360b9aabd9a49,3098.06,1
4f1a05fee17f4782bf4174e288589f34,1408.93,1
f63b86f6a87641358f141021d443f23a,2199.99,1
67f4e107218248f2b64d8a6a6b275f6a,971.78,1
03b8aed34b984af99ac8e66959e4ed5f,968.42,1
9ea1e0cdc9384a24a2666ae362cefd05,1718.26,1
b760c61a9a7e4bd7843ce09f4561531d,1459.87,1
a274ee71e85e49389c9e2067a5c5ead9,1712.76,1
1e5e22aa887a422c8dab6336664713cc,2677.59,1
2451206068514fc68206020797257a00,2202.77,1
6bf285413c574c4494bb17c9630fa59a,1096.06,1
3687e77f41b94c3c8239659c2e070384,1336.65,1
3ece151552fc4e63879ac3492408692b,1907.15,1
96172a2a837b4844982cdd456ed79f4c,534.66,1
8b3b1e0b5f95411a9e1f23bf6bf10b13,2211.01,1
31661f5e9a3246a9a884912b73035085,2479.69,1
d17c960e5baf44c68acb12d858f5b2d3,317.62,1
eb8428464f8a4b9193c8901b19990024,1400.44,1
5a789b5c396349dc97e953a00f6a5cbb,2297.69,1
0711a4a97a7541279e3c704c3c9e6dbe,2329.85,1
09438e3d9a2a437697fce4f5428b339f,1076.93,1
b6bf5e1b46ab4138921cf568aadaed5b,1251.3,1
e6dad66777014e8794cdfabdea2ff027,576.3,1
7bd35305694848a2b2f4673f1f60b5b7,1494.95,1
be59e4e82c434418ad1374f75ace4eec,1709.65,1
5c78915554d2456596c08b629549c422,1840.46,1
cbb686e9f35d41d5ab4183768da383f7,908.29,1
99216fa6bb5b43b1882e1176afc48e45,1487.06,1
6f5e139b728a489791d06213942e7978,2317.66,1
4792f33089be4fc6961d64d8bb478f9a,2380.03,1
2f642b9a38834cd5af4a634b12021b23,683.95,1
3d73d08994144af4814f14cfb258156f,2131.04,1
20f3ea96cf724f28aa3356d8152ddd82,1703.8,1
2ab22493e4b64c618aea7c6887b822b2,1431.61,1
0107a5a6456941a79542dd21d7b35fa2,1381.65,1
bd9163eecd0c4dcdae039a56e4237167,2136.94,1
aea4a253e4b14f59a364b078ac98c708,1784.66,1
31186ddf4358430c8a9bfdc2a1614da3,1190.83,1
7c9abbb835f147d599d98cd9e7370d0e,1918.99,1
ffeb9bb8b6a9405e8622f26a0985767d,1925.14,1
8f28d702bce34788befd805e2244e969,1172.09,1
b506e2e7c25b4a93bc51e4025c362caa,466.44,1
b6fafd204afb44609404d1748cabf697,726.09,1
e868840a45144e84862d16e3ca3442bd,2579.72,1
271394e807ef46b881092da04953a890,1187.81,1
38912d7af50441b4874b89db8d32bffc,1094.16,1
99310d21e6c34cbb9f9b92d783e6efca,762.88,1
8d767c46c60048b3be99ee1585d9bc4b,1305.39,1
eb0824387d964ec18d514765702d2ca6,1965.5,1
a8a4a4881d0e4f499bdaf810b3704686,500.4,1
a38a1d1ad9c948c69da70abe7c03151b,611.55,1
85f18ce1547e4a6491f9d8eaf07030cd,831.64,1
bfb5ea000b404d0ea218aad5191bd8f8,2348.05,1
40d47c2df39349aa974a9f59a50d0d82,869.86,1
71047a0634864cbe9a9f2210f895b1e5,2328.71,1
ff7195b883e34e13adc6abbcc6629b16,481.03,1
44c0c860881746dfad7db86f7736e341,1209.22,1
6adeff51cddf4cc693cb2fd51fc1628c,2153.58,1
4dd5050e9ffd4f359fb72f8910da70b6,2157.65,1
b2c232a580f34dd9943f40f641cb5112,1555.01,1
a96b766fdbaa416099ab9b73260f101d,1896.36,1
e0a86794a5234f6f8fbe99ba87ad2dda,606.98,1
977fc6aa0b5c4cdc8daebdcdd97ed6b6,1252.58,1
9265cdb0ea8a4221b8c4b78d380054f1,1444.83,1
2285f45d5fcb45f4bc998dabfc097319,726.89,1
d4c61ebedb054b018a4e718ce6e5727e,2909.73,1
3a8ebf2c0520443a88c024c0a4c5f888,373.19,1
bc986835940742a5b6a00da873d71eaf,1402.93,1
5b95dc76126145ddb8fe068aea1227bb,1455.33,1
8a5c2d10bbd54cb085f844b2be622e98,1616.25,1
1da535c29ade4846b1bd791cc7b79f94,1909.82,1
1bb4c88ce76947c39e9718a4c3c5d879,2322.54,1
ab66d2426db445ca87334f3e0fbd3dd3,1954.26,1
7d13392d57cf414b87d1ec6c2aa4ebf9,2023.93,1
9a574e39cc214e97b98cc5f5fca98fda,2189.12,1
c8dff8d70320475a9f117765a508b87a,453.19,1
83121e466dda435dad852215a823f56e,1910.6,1
a9d4bec18bfd4ae2912616c261bf37b5,1763.31,1
d0ce0a88a1fd4e69a24db66c3356dd68,1216.91,1
ded5232d4eea479cbe11aedc45af52ae,1916.89,1
c30efdccd0724f1dadf98dfdc91c76f2,1576.16,1
86060e42af1043b3b2d7e9696374e8e7,1558.45,1
e2bce67fb7dc42338602bf694501cfe5,3014.49,1
0a10b91271d34bebb404f4b9c2aa868c,2229.86,1
63fc59005f0b419481646113c1cda1c6,1681.84,1
951f4a6d08584bbd87c51ccecc1a56c0,2693.79,1
66c6927292fd4e11927bf92b25626e0d,1831.45,1
b4353b4517e94c03903e174dbb54155f,1796.1,1
e540a30fa5494324b04075897d92142c,1474.24,1
3bf6f0b8c42b4ce9ae118fd8798d6c20,1784.99,1
b12713c21f3b45d4906896064c923893,1178.36,1
cf26f0c557dc4914bc21b33e064d0209,1468.13,1
2f1451298e654d61a87fc83a81cdf387,1737.77,1
9054e7e6829642799904f6784b0f2344,1088.9,1
4003f825bea742c0b78397a8a598644b,1141.48,1
3273e61a1eef4b9092364799ecdb7932,1786.24,1
53bd2e07205a4b78b4080c6c98d8d800,382.35,1
17fc0da11ca5410480ec93ea19d88d0f,1286.28,1
0d36750d1be6406d90ef14c3de8aaaf0,920.94,1
166e8f1732c2400ea0d9b3e799d3bf14,2708.37,1
b7fd7dc5e21d4a7e86157126e86c9af1,638.89,1
ec3c1cfbec9e4085a065e4fc968dc1b6,857.18,1
2b9ba8582b11473a8141d58353dac2d8,2722.46,1
11847af2bb09475e9fd59e80f2f0d81b,250.83,1
0bd67d51fc2d416488344c510480735a,1478.9,1
ed09fb8e497141e8a142a65a061d7e61,1460.96,1
6130023f3a434fad8c4a7f2eccc8a0be,557.59,1
53c6d7895c984ef0913da44d868d808b,1857.12,1
1a8ff174c30c49a7bf47bce24fb00168,661.38,1
9810b04c5ba7429ea9ad605b39ee544f,1204.38,1
4ac7be85c869408699d7961597cd129e,1495.11,1
d55fd34836db480d971134270f561942,1521.68,1
496e679bfdfc499e8913689797547ad9,1558.61,1
c171d09b12fc45528cb11ac93105d00d,2072.44,1
ee4442ea1f74429db7fe60594ba4b726,630.05,1
0d0d66349e0e4b70a1b41278f54ab638,1866.77,1
83dce4d8f16247d89d49cccfebf827ed,961.94,1
405993f10d3d4f8fbfa86d7b89ded6cc,2850.43,1
89d8bfc5c0ad494aa0ea1ef039f9f789,1151.94,1
10deaf24382a4ab9b07474fff08fd643,2077.83,1
2ddca7e7a07e43b69c328f8e5c4e1953,1007.5,1
012cf74483c64abc914121ec009e53a6,960,1
7acda67239f641aca118963c2d7739ee,1455.78,1
00594c901b09407ab09cf1802f8d891e,1197.61,1
cdf276097d3340da9ced371d39e48668,3248.1,1
3457946f87144e2e87d6c930efb514dd,1491.8,1
2cea6df5ddae4449bdd846093a7beae2,1819.65,1
82948a27b1bb4998a51b2353857cf333,1679.6,1
fdbb734e51db4519b002d4bd24688432,1622.48,1
e61efab1f9ab4ad1bc2e09892177eda2,1319.3,1
c88fa60f9cb94cf280f8f4e785c43ba7,1032.14,1
36168bc748464ccabf619a8ebe65831e,2812.51,1
e80fb6b77a844ed9b352d404dc7dd423,1613.78,1
3f2d47123b2c4b7db627eea2358e6503,2840.6,1
2f8cee32efd444d3b29ec3ef02c4e6bc,635.99,1
17c709fa1dc54818b38a77e7912e117c,1954.66,1
e8247a8f9f6a4c748d1993302889ee1d,1359.69,1
de566ba9285949f0a646d355cf831e1d,1240.13,1
1aeae448bf2248f3975cfa68a2029c19,1158.47,1
c058d8114777447293551a3a20793cd0,848.61,1
d1f31db377ba495187af9ad95d585710,1009.3,1
6936e6c4664546c4832905ae87fb96a9,2653.71,1
e62cd28ec80b49d987d554aad57da45a,1394.7,1
c608f46d3f884d5794d70cf7aa343e18,504.45,1
60994b09423b4d198545268cdaa99064,975.62,1
7d62f6daac604de7acf09efb416bdef6,1035.12,1
8ab27295f8724db5ba9e47b60fdd2835,1075.9,1
b3ff7b2334a24bdebd2590c7079376e3,1238.42,1
50cf31ddf1544312b91be29ca4587c10,2458.88,1
eba82cc4aab04245b6b4f0a67a25cd4e,1254.49,1
a332b16549e742d8a4deb3229e74e544,629.23,1
96e94e1c18aa4f27ae8d1885778a06a8,909.17,1
d058877a4c8a4196a596ef6d42267229,870.52,1
3e42b428c3d749c98afd92264086b51f,1065.29,1
5f1cb97de8e64296b82368c5e8d9d8f1,1446.13,1
30907413188b44cd98ad241bb09ef8fd,2067.48,1
bf83aa85e4e741a3b5e6a71dd7b13298,533.1,1
a032bf1ed7464c19a8bdac0974287777,2627.67,1
92473e3dba484206866be81f3d56e157,1228.05,1
bc18336352f24852bad7e03830311336,288.65,1
a9d8d78abfd4401ab5e645dcc3259a30,1205.61,1
4e412fe1cfc64afab79bd248c61f864a,1173.15,1
6dda328a3c074714939d67b9721a760d,2205.11,1
3f3e098273154d778144bc8006faa8a4,640.45,1
1f704be68f8743a784d940814a6cbddd,992.35,1
fb0f3686a7ac44cdb7ba39c9fb0c8386,1985.51,1
bd94d63d8dc5459487e9af89813e2154,543.2,1
067b4b4709044b1d976687019ff63bb4,2312.66,1
b97cc031eb0b4cbb93519e3844aaba05,2616.6,1
5769c98bed2a49a4a1ec077d50a9b7ef,1259.79,1
937cca78e6a94766a2103bc6f0749ed2,705.11,1
5eb60fe3c5d842eea140db81995fa19a,260.09,1
3551971210ac469c84efb8ce5a34aea3,774.5,1
906777e37e4b47958a34bb416ebbc1d3,778.45,1
638cf48fa50448c9a573082dd79729f8,3195.87,1
499b877b7340499989dbfdd450cb36d1,583.69,1
ec5edf405fc84db1b8a305f0c16669b1,1241.51,1
658a2665bb9c4f34ba201495a1d1ae84,442.25,1
0cf7b8dab0bf4d11859f091eb226cf20,3009.15,1
1a69690f5a5f44cf8dfc2faaade8e239,928.41,1
0ef9b0d981a54585bc734edf8b5b7f2e,1046.02,1
a8e5aa7744ae4c3aba7fbb7d7a486643,314.53,1
acd4c60ce4f5474ab0280a95b384ded5,2156.71,1
9624ff58546a48cd802c5a91112f519b,1261.15,1
dbb5afcc308245768fe9819ce25c8c80,785.8,1
97443863dd1d47109e46887dddd4d44c,1550.17,1
a25fb01a12174f7aa34bec16afc12f02,723.23,1
10cfffd294044059837557286b8d7d5f,657.24,1
ae12433061ad41d0a35ab8b19832acdf,2482.5,1
eec3e2c6694d4500aa295df82b99b649,1175.52,1
1c35e60a7895445bb12034aa51f5e197,1091.21,1
ec8cb131aba94068a8d0e8cc5281e93d,1180.11,1
95701777e2c649f9bc0d09c8a16750ca,310.65,1
4c779be3ed5f4a538ff84dc22b272a78,1127.96,1
7105e67b226b4865a7b4773502472f98,1119.89,1
77239706a58d47a183711ec02fd694d0,585.86,1
5e8da64d452b4825a34f092cf35dfa59,2152.89,1
a2a29ef0cf834504a7c7e1d2098893e3,957.66,1
92732b0ccee147aba572400b48b5b697,1400.51,1
ffaa0cbc18c74003a2077ebca5720aaa,2068.31,1
29b01e3bea254a10b33986f301bb868b,720.73,1
b48383da3f9245b697dc730f9326e12a,2552.66,1
f1afccb2f8484f46bab1934927884172,1374.92,1
0df11dc6b3794d26985eb6979db6c4ca,878.49,1
e51b04ac7ce043afb7b16539a4c80372,1145.55,1
5de7e6ddd2ad4c62871a2f63eef2fe65,563.87,1
3e725e7a539149c8939be36d58ec6209,2164.46,1
23d4f0614e524656a7a7f2921cbd33a4,1542.57,1
423a2b49bb5646c2bc553ef27964c0b5,2212.82,1
f5ca7cb514e2438a8d761e30f0a79259,1111.14,1
9ce003b0f42342e0821b69a070e0b9d3,1694.23,1
5ad649a1b7f24c5a9e7153fd5d4bd78d,2025.25,1
ff17277217fb4d4690d51d558f7d6a55,2601.43,1
a10326e5a3214ff69f60832e83ad3f8d,992.61,1
77cfefd77cf449a0b0d80e1cae863d41,2134.28,1
158630d6d5be448abfc47fe21f87f25e,1242.54,1
fc5f254af186471393f91e40579487dd,633.66,1
6ee50c2b84b844099e7c265d40ab4c7c,1456.58,1
857294f1aa9e4dba9e2ad426851a6413,1866.19,1
984ef1b92c544500b5213623cf9adf0d,2003.77,1
2655daac1b154d26b5bbc78463b04e28,1487.26,1
9fc68e1d6f6140d18bd3227a43260301,869.81,1
daaf565623c14ee49b9df5c871905ce9,964.58,1
0b3a8842534441c98600982d7bf82658,742.45,1
923ce8733ba04f01b26e0f72e12a1b25,1229.53,1
dc54ce079e7441999e6cb217d913c6f0,1758.78,1
4a365d6efdc645efa7ab7dd931d8bcd7,1150.42,1
814217fc40ad45a8be05df3407cddd25,1249.46,1
2ed0eb05e1cd4baf9a29975142856366,1349.28,1
28aebda03fab435e854c7896eb3f778d,1263.59,1
c048770e8e3340b88c4e92737188a4d7,1315.33,1
d57b98e42e7b4c71b113b0fee10139a7,1131.21,1
eb0b8f49b80e4077ba32646cb6587190,1190.29,1
4ff4eb16f70447cdbcec8eed1e370753,247.12,1
bd77ec463c2443d7a0ca807a2f9d137c,1345.85,1
27c2c22e4ed6432a8bd2704064ecd1da,851.86,1
bd46b75d4ccb44308cd600800d850bd7,1260.06,1
dd0ca201e1994748bb5caa370d5e7a72,1573.15,1
0858ef0eb372465286d2aa074129c2f3,1117.31,1
81c6209caad6431eb50fe026a9aabd2e,571.86,1
6953eb67fa684ca9b4ec115ec40ab58d,602.1,1
370cee649d8e4932b24596ec5f1f4f37,1700.25,1
63df9b2736284e24a4514dce9a044c03,719.45,1
3ad7c7f87b924345820096b3164f1963,1876.43,1
78e13fcd8f714a18b60542fd354bd8fc,1627.77,1
b9aadc69919348ddba5f3ea5aba6909c,585.07,1
8f19ebcb7521421583398ba06462e3a7,1343.72,1
c2fac3f7701a4bd798aec349d538cfb9,2200.86,1
c625bcdb549643f98afd6d44c374c80e,1265.55,1
fd9e219863f74a3fb075b871e920a9d6,2011.85,1
150f64ca7ade426ba9e918b7f74dcfd8,1281.4,1
1bbeba9095f74515a7e4865344a2daff,792.31,1
d6058332daa64e5ea89c9534835eb342,1487.68,1
0f0278209afe4501918899f1127eb77f,1000.16,1
27d842216b09445cba8d5b5f3d587d76,1379.76,1
e959fbb4642e4f198e45c8f09b344fc1,1757.93,1
d9ad8354394e42bbbc79fa8227b432d4,1698.8,1
e7ac4d5f8bb94c05b825a52406b7af65,1579.96,1
e7d62eed6bad4107a6a12fc52ab08b73,1818.48,1
02fe9a243ea34e41aa7555f452542c07,1335.14,1
2d0481cdc69144809356665097324223,301.31,1
589bcf516f954463a2c4153dae3c8d04,780.93,1
7534ffbaad6a446f9e2007ad45f7ff2c,681.11,1
47a28b8493b14862841f25cae6853b0a,1304.99,1
d94f39383a3b464abbedbedb7c90ebaf,786.75,1
13b2fdefafa7407c9493073da675eb94,1929.11,1
02fdb12adf1242bfb4b94bb1d3e8c6bf,2466.68,1
4c7372ae3d4440f68de34ea675cd2b18,1037.63,1
0902cb93b0464026947db31278f7b649,439.57,1
8d80175bd3fe4be69527094c73697673,300.72,1
334d705b7799425e96fe4ebb7f7ab88e,1450.74,1
fb644b6c78cf499a949551586f0bd455,1747.57,1
c18cac36f15740bb856855aef45e325c,702.77,1
2d9aa8c7b7b54d66bff340a9de1d3905,2086,1
8ae0943140fa4eeb90a4f4209b6dcef7,765.47,1
1f9c4e3802084f98a49fc971848319df,2069.33,1
47e389f460944062bcfaa0309916d2eb,2448.13,1
2c02da66432344a6a401f2411b1274e2,2055.87,1
faf025a9034f468cb5b3d1a17c8af9e4,863.57,1
a47640d27c1642f097118332759aeccb,1792.86,1
62d09120ae1242dea7e56dd44e035a47,2062.99,1
2ad8643b98c445b894b4005e514bdb49,1362.25,1
b45157f2010a4f048139f6c94ec76588,753.77,1
8e5ea28d15a04ba9b15c350744f62ec8,1460.78,1
c564e58e57b14b159f839af3c0fb8ac5,2112.43,1
d7fcac8416134dae9f9b4d3a1c9b5cfc,866.97,1
3f0ae3dc7b8e4a53beda86e317c9f262,703,1
60b27c733fe041a59cce93a606845252,1561.77,1
c9ed5c26f9ac47e9959f044fbd16d52f,2037.59,1
e05d852a309d43b19eb5624b40696836,1311.84,1
6e820e7a0aac4d238f617d3e57f948ca,2198.09,1
70179b2d0266437aaba2b74c8dd44b12,1576.13,1
990a11de32d44413832d8e9684db3bdd,1853.64,1
08c441a59d864b23ba379426f11b0f1a,526.7,1
fa6e872ac3fc4728a41c549b7de4cce7,1596.17,1
50d0f62171d64083bbb0ce3e152c9312,1032.58,1
4e13413f1a5a4cc086d6886191acab0e,659.41,1
4d06bd430e9641df955d0aaa6bf207b2,1537.97,1
c16f0ba5c3cf41fc8edf2db32662879e,1141.04,1
f59c500882d149a0aa183c6cba08ec9c,2157.53,1
9b6c4c9f2f0f4740a41ab98bfa827f2c,449.29,1
7b49eca090f64c04aa64cd9376dc5759,735.26,1
c4ef2e8209e44e83b76c61bf76edbb36,1563.42,1
0b1b813bde8f49c68eea50634284a052,2290.23,1
454001e1c4bb4df6a5cb2e42734044da,1126.75,1
213e400286164e05b72e43984dd24ffe,1760.93,1
5bfe88a553ca4cfc8e724f139dcace58,1491.86,1
95525f941a3e46fda7cc11e97ce30605,1255.55,1
773dc0cc07df40d491af05550f6cf445,2916.68,1
eec4fba605ff47d4baedeefe93ce8d16,2265.53,1
ed2970f6668a496a9eca8df004ed84dd,1376.86,1
af6f12f51c97479892e5b209392bd9da,1120.87,1
1dd97c11201e491293f378fcf57b9555,1830.23,1
a1608d06831f4ac49ca0484732e5f820,1789.9,1
f7ec904e2b5148caa2a192e9ad38af91,527.94,1
a7e9dc71390147d99a547b0c035a9e78,2596.43,1
ba21f62935e3468fb9017ae19b3fc028,561.07,1
e9691bd263674432946c842920ae0b07,745.98,1
f2692b645fb64789a4edb9518d147f05,2381.1,1
a6baa87fd19247429f83cab4d1a9e9a9,1209.68,1
a0a5a1ec7da04276ae965f6adc312019,1661.08,1
eb129904e8414f0b900828f6c69ddcff,589.9,1
c765864eeecd48f6a0ddfb7ea64ed23c,656.2,1
a2f3ad626ff546c391b257d3076e5a38,675.54,1
265640aa3fe54669999cc876161fb084,1687.16,1
04751fee6209424f8af96017d58d85cc,1476.22,1
6a43cd8e7ec14cc3a8009cd0c931261b,985.9,1
1b30b3aa6ff94275ac2d692d416f01bd,1202.15,1
2818f3d8f7d449099240b165f7856c67,2556.92,1
5dbaa50b8dbf4400ae04290d3dc141cf,2015.01,1
4eebb36cad964dd0afe8456d7c46cc35,1086.55,1
044267cfb4e14b1d899e3da36b68a483,451.91,1
b62a55127e0c4aae91e651e56802d943,797.12,1
472c0eda0ba84042b18efe4d1d5b15df,1524.93,1
d24ab629526a4859b83d1a6d2471c725,1706.71,1
f3239fe2cdb14fa6a91831e3cb576b4a,1180.98,1
d604098451f34e7ea45de0fd7484eece,2498.16,1
6d0b98eb873f4493b031829da0e30e82,1613.87,1
5368b5e428fc4853b17aaa3d91b5f274,1010.76,1
0bd1e330ac364d2dbadf3fe21994718b,2356.09,1
8a0c76f0199544468b793aec3a2e7cbf,2571.97,1
