player_id,location,age,system,joined
3b545c6803b140ce8ea3a7de404ef6da,Europe,19,MacOS,166
ce2d035a344344ea94470f4099c71bbd,South America,17,Windows,166
0fe335e726bb40839b8df1a5b8ea276f,Asia,21,Linux,166
aaf788a1d5aa4df6b61323b9e617598a,Oceania,27,Linux,166
49a4f49d6db340d9a69ec4a172274034,Oceania,20,Linux,166
38088b96b68a40a4a3fbc40a020adbce,North America,24,Linux,166
f5167518a9aa44c78b3e95b5407a0eaa,Oceania,16,MacOS,166
b9ca71313cb543ec81a00e70b59278ed,South America,26,MacOS,166
7473d1d6cba749b382170f021eabfdfe,Europe,20,Windows,166
eb25213d3eb142aeb2dfe1ddf1f893c6,Asia,18,MacOS,166
427e51f566f54023a784fac82a082dae,Africa,18,MacOS,166
fd86bee138b34413aab93ed63dff26a7,Europe,15,Linux,166
4c8d9249a06444499efc827673561697,Africa,24,MacOS,166
36ea892aaec14dbc9a2cc5c4ec75bfe8,South America,21,Linux,166
58e2d4c309a94beea39c90dba21ac4da,South America,21,MacOS,166
09dec353f58c4227a4835133833dac6c,Oceania,19,Windows,166
3335eeb155d6421fac3c674ed9475842,Europe,22,MacOS,166
48db78fbe8d349e4b930bd8651489391,Oceania,16,MacOS,166
a549faf86ad24432861074c8028bfbae,South America,18,Windows,166
934553463a8a4369917fa533c1ba1762,Africa,18,Windows,166
317f906747f742dd8a6edad679101fd3,North America,21,Linux,166
9ef9bf41d0a24b1d9f91757d5c3c6c52,South America,18,MacOS,166
b2111b49e2fe406e88d915bd2c3311fa,Europe,17,Windows,166
fc7786ce4a2a41eab23c2bf044733948,Oceania,19,MacOS,166
f5a9324fc483481bb137c2c628b4d58a,Oceania,16,Windows,166
ce196dc692f34ecb8214bfcaa0e6948a,South America,23,Linux,166
f8be54be96aa433680a930812b5d9f62,North America,21,Windows,166
974c6f01b13948c685705ef4b058dcb7,North America,21,Linux,166
6e4794e8e83c485c88c3cde937a637b8,South America,20,Linux,166
e778e7c3050d49acac30f6e8c16d9b67,Oceania,23,MacOS,166
85cfae5547d54f5ea61a39235f024bd2,Oceania,16,Linux,166
248de6a433c0469a97e4df31325170dd,South America,19,Linux,166
1f268157ddc14bb1ad048dff5524b564,Europe,22,Windows,166
42982b0045df459189bd3e253877d4af,Africa,18,Windows,166
e018eaeba39f4de3912487718d9e1a3a,Asia,24,Windows,166
ddff18761a6c480a94f54eb58b919eb3,North America,21,Linux,166
c0b1aad53d2c4393acdc4dfaf9a4fe59,Asia,21,Windows,166
f70b614c5f97409586d025912270b688,Oceania,18,Windows,166
426ac0ef0e0d4d06aa8ba9a3bb791804,South America,23,Windows,166
02708929b3d047bd85d66e74a44fa477,Oceania,23,Linux,166
a50359d8524f4e88a89f14b83683a39a,Europe,19,Linux,166
daf8e1ab699e4538abebfb7b2e402522,Asia,24,MacOS,166
3521bf8dbad744bf8888b71f4a1f0fa7,North America,20,Linux,166
4e4373d1bfe3466d993c1b05f06d1f43,Europe,20,MacOS,166
fd06f992240a46c0a6f9a9b2f2363baa,North America,24,Linux,166
ab6f9d2eb86b48bd9af73743e2dcf60f,Europe,18,MacOS,166
0b0ee0efd6b642cd903b71b6f093fe36,North America,18,Windows,166
c87bf9816d894ae39334506ea221d226,South America,19,Linux,166
3079882a419d4afca3fef7c0efe55299,Oceania,22,MacOS,166
dcb9e0207baa4a9ea17031bcf638db8f,South America,18,Linux,166
c17d8286f8f24fe99c87080ef64a25b5,South America,19,MacOS,166
79ae65da71324e7e892c315f26890f30,North America,19,Linux,166
c059f9f10726424a904014f53139519f,North America,19,Windows,166
7b3b7263075c416f82feec253cbda77e,South America,21,Linux,166
1b749e4fa5b942a6ae85deeeb64e6c80,Oceania,21,Windows,166
f1fcfbdc45464b28be58a66469900aaf,Asia,21,Windows,166
b03824a46a6e4e8497c75a925af534f8,North America,18,MacOS,167
97962e5d4c5e4d6a8645aeb2d083c915,Europe,15,Linux,167
7e2ef255664d4dcfaaccd912d370f236,South America,16,MacOS,167
115c76fb3a8d4a47a421ec3b2dcd2336,South America,21,MacOS,167
eaeac6bb547c497990aff791f225cf9f,Africa,26,MacOS,167
2f2aa21b657d40ae90f16456d142b4cb,Europe,20,Windows,167
6d61d10ec4cf449ea90f061ea2521b78,Europe,19,Linux,167
05bfc871b70b43ca849021b87b698d2e,Europe,21,Linux,167
84ce9399630647a8916faed296ca9d66,South America,21,Windows,167
2529c55246b74e6ca44129c6292ac37b,Europe,20,Linux,167
047c1b8e69f945b8a48f01b5f22f56fd,North America,22,MacOS,167
0f6fc544d680412397dc6b66fc113f94,Europe,16,Linux,167
499c9102cc6b444b8ec498485aef2701,Oceania,18,Linux,167
182f9f257a4e4a1395e2ba91a15dc02b,Europe,20,Windows,167
5e25d8c1311849c68c0ab7ecf68c9b30,Oceania,24,Windows,167
a38007e48f2f45efa40c762016674273,Oceania,22,Linux,167
36435975cebc41159497790a2f9ad79e,Asia,25,MacOS,167
c2bc5c2792a0462d811d498df0d0305f,Oceania,19,Linux,167
2f7544826cad4af29a2d8e63f597fade,Africa,19,Linux,167
6c29a7c9808d4c28b07c3ca095a1cd0a,North America,21,MacOS,167
27d03c4e90b24657a7c52f6adad586ee,Europe,17,Windows,167
d67a3072328147a288bf8ebd87e7b2c9,North America,22,MacOS,167
732098d9ced24d54bc431b80b83b5818,Oceania,16,Windows,167
7a7f48689b094ca6ab2cb2b4930ebc8f,Asia,20,Windows,167
242b77cc3139446fb26e74a08c0e6650,Oceania,17,MacOS,167
b3ba4bdd12b748b8aff74c4c5e9bba78,Oceania,17,Linux,167
fbfc10a781274a3ea31bae9721696c59,Europe,25,MacOS,167
45ab45c6b2844f6fa48cf54efdffa510,South America,13,Linux,167
ec4c3eb9ff81419aa9fc983a249b6b8c,Europe,25,Linux,167
65d84a33b2fd466daec6d2fb38b6a128,Europe,19,Windows,167
8bdf63ee8d844497a5b999bb8073ec53,Africa,23,MacOS,167
71482b245c924e249fe6955b33c778ee,Africa,15,MacOS,167
2b4f951fd4404890bd13847af3730f46,Africa,25,MacOS,167
e8e4d666b8214689a0d903029f63d62d,Europe,27,Linux,167
4031dbdd7c74463b9d4ef70615c0e71e,Asia,15,Windows,167
e0a8049bcea14a68b669d8ba522feb19,South America,22,MacOS,167
82967c9d42f74a18b1fc32da3bc2e8a1,Europe,22,MacOS,167
02fe9a243ea34e41aa7555f452542c07,Oceania,24,MacOS,167
e5152985929f45a195c2803db98d7c69,Asia,19,MacOS,167
dc266a485f2b45b9b18c6745ce30ca2c,Oceania,13,MacOS,167
efc9b73c898b482badd6b40e156b29ca,Africa,26,Windows,167
dc6e7fc0395d43fab400aacc965faade,Europe,16,Linux,167
93bd5987d935428ba759a5d08d4e4e2e,Europe,25,Windows,167
c6cb44d6933d4c5097b359993409c821,South America,23,Windows,167
4241a0d819f845beba792a2ac205045c,Africa,21,MacOS,167
aa978f0acbfa4001b360ce88a3e586ab,Asia,19,Windows,167
9fa3df285c294167883f8efb9f6b4af1,South America,18,Windows,167
9267e9bd46e44b07ae4603bfbfbc97ab,Europe,18,MacOS,167
d8460ca32e3a47208402e1ed8bb0e718,Oceania,21,Windows,167
3a33d26453574045a003316766f90f6b,Asia,22,Linux,167
2427e87dc08d47b2a0cb7c074da7fac9,Asia,20,Windows,167
bdfa3c0d1e6b4673a954510faead0381,Africa,19,Windows,167
c3acf6f980bc4ed99e68983cfeb46df1,Asia,19,Linux,167
1ae59de38d6c4d9bb60e566be458a0da,South America,18,Windows,167
80343bc46b824880bfe16e0fa9c94ce1,Africa,20,Linux,167
2ef8dda8ed1349cab2a7f66be5ca719f,Asia,14,MacOS,167
e809bde064f54944bcabbcd302b7973c,Europe,23,Linux,167
9070d72a73a9477e9dab39b14f6081f3,South America,12,Windows,167
b38eca6cca7542c1a717459bb0102118,Asia,22,Windows,167
c6f92748761f4c2cbda4ae0e645da1b6,South America,16,MacOS,167
ccbb174a1feb43738742fed5c2845ddd,Oceania,20,Linux,167
8937b65a379443609fd3173e8bb7844b,Asia,21,MacOS,167
095e995e252b41909540b6d8997f46a8,Asia,18,Windows,167
964d99a441c340e7a70977357b3a0e3a,North America,20,MacOS,167
1acda0c8104a462ca7aa0b030fd60ae0,North America,16,Windows,167
c6d904811c02487fa183c92e8de98cad,Oceania,18,MacOS,167
c048770e8e3340b88c4e92737188a4d7,South America,19,Linux,167
165b5ab1f8894d6f94addcdad25c2d17,Europe,21,Linux,167
79ff7acdbf844597b44c6afdf6b27828,North America,20,Linux,167
2d32b0dda3214c8ab8692898adce61a5,Europe,25,MacOS,167
f7bee0117dbd4adfbc4277b0532af23b,Europe,17,MacOS,167
78c5a92291f1482bb2bceb26731bc321,South America,18,Windows,167
2f33edee83cc4cfba7e82e0779d4dbd1,South America,17,Linux,167
3238af9f99ac462f84ca4681882fe9c3,Africa,17,MacOS,167
58d56efbf1ef4915a465e45bd026a76f,Africa,22,Windows,167
5afe8cffcd9c44b98a12cc6a47c3bffa,Europe,17,MacOS,167
b104e8e2443a43398589c4d684860a02,South America,19,Windows,167
a487c926e4354096aaf766a4498adbf7,Asia,28,MacOS,167
7b392bbc4b0f4ec5af081737f45b4277,North America,20,Linux,167
b0a14b0340c34a6db8e9c6ad86584c39,Oceania,27,Linux,167
536e4dc0eb3f4c40acbb26b085c88b26,Africa,18,Linux,167
25ee22fb9e2d46e1a33625c2b5b3483e,Asia,25,Windows,167
898eaef98b164dfe9a2d30fb965414c8,Oceania,22,MacOS,167
d97bb6f2e9e848458d0c174eb2db6c0a,Oceania,18,Windows,167
59fe32b324bb44b69e9d13c295be1074,Africa,21,Windows,167
0daeb23ec7894f4dad63fb9299cb42e0,North America,22,Windows,167
f15aa51e83004b05966d051faa72260a,South America,20,Linux,167
c8bc6838ec1344fb8f95340762bd9eb9,Asia,21,Windows,167
932fb406b2ed41c0b5cf648bb17bcc42,Africa,20,Windows,167
4dc5d5e7bbd24e6298a84b1f5ef0e153,Oceania,19,Windows,167
3cb92ea68dc74361a22a0e7ffd6a2bf9,Asia,25,MacOS,167
3717cc2f176e4f9098756144dae74bb0,Europe,29,Linux,167
b98f503464a841159e3c6634c702d617,Africa,16,Windows,167
3153d9289fa343fc85320eb51dd38f9d,North America,21,Linux,167
103b0c30613e45a8854a8d9a4a82feae,North America,18,Linux,167
ee83b8a2554647599d852f0d08d29f41,Africa,21,Linux,167
7d4a2e2ed23649748ee2ed9ec599db6b,South America,18,Linux,167
e3fddca38555476ba1e4bea301a88e34,Africa,22,Linux,167
0a00989a26194d4c92e5e609740e4131,Africa,20,Windows,167
8f8d9567d9184b3d8d0b2f6376777cd7,Africa,19,Linux,167
9804e62185664ceb8ea283b3757aecbe,Europe,23,Linux,167
cf3d404c78e64234909e9073c57ffe55,Asia,22,Linux,167
853e02a141dd46fca00302f6acf4ef62,Europe,18,Linux,167
67a7412c2a6c4b51a8747c44c771536e,Europe,19,Linux,167
467ce7f9f614463c8d28c95d3385e63a,South America,17,Windows,167
c6f4873233214cd78fb091f034c48533,North America,13,Linux,167
83c7419b465642aab18348d631909d6b,North America,26,Linux,167
b9c3ed9516b24f9e852cd1deb996d1c6,North America,17,MacOS,167
a2351fa59bbc4d0eadd5eca8c36d3199,Africa,23,Windows,167
e4877499ddb74658a633bd0679051335,Africa,20,Windows,167
2ece27ffca0b46218bd2b7d0b1b7b06e,Asia,18,MacOS,167
fecbbabe6ddb4d3d963a9df978398786,North America,19,Linux,167
d6492945412b4f5db4c9b7365de53ef5,Asia,23,Linux,167
71d74e6622864a979e94f20878d1674f,Oceania,19,Windows,167
881b9f201939499a8d88b34a4de63a8a,Africa,22,Windows,167
bba2e6340b924105b59edc74787493ee,Africa,20,Windows,167
7d62f6daac604de7acf09efb416bdef6,Europe,16,MacOS,167
4feea6fd950c4657ace99a62a43ece92,Europe,19,Windows,167
3c85a280ddf6459684c48309705c3cba,North America,20,Linux,167
caba06105cc5489182ed0cf4a5f0910e,Oceania,21,MacOS,167
b360e06a7797402f88657c4b9406ee47,Africa,15,MacOS,167
cdf3ae1c00db40589016cf167aa973f6,Oceania,23,Windows,167
ce730f3499a14b19a093e16b59215b18,South America,14,Linux,167
910c5420bfab4cbab3c74f29bb88cc4b,Europe,20,Windows,167
80f2731a34334ea4acae02d836ef43ac,Oceania,22,Windows,167
a966a863e48e43d29ebcb0267b4fc45a,South America,22,Windows,167
c3736103f98342858f9f1f19399a7a7c,South America,13,MacOS,167
d438b5c64cfe4ae883a09f64e0b0f1f4,Africa,18,MacOS,167
bc249fc73ef847e3a27874d6435bb3cb,Africa,20,Windows,167
42f719a01da64804bdce0ff78b13e0de,South America,20,Linux,167
b315cea6f6a74e19809e9279156adc9f,Europe,19,Linux,167
9dc244ed9ac64d45a98c1db9933400e8,Europe,18,MacOS,167
7537a309545d4515aa16d50d8dcc8a42,Oceania,14,Windows,167
4500eb4b349e45c5b69c809f967a239c,North America,24,Windows,167
e337d2072e854546896b6b0c6385f785,North America,22,MacOS,167
cf3f3e687eb74abcb668357c0e93b8b2,Africa,19,Windows,167
f8a3b6663ca3409cb0b0c066cd81d34b,South America,19,Windows,168
2c571a32f0494ff6ba334d3d155e1c35,North America,24,Linux,168
0c4ac992a4a447ca9df42c153b29bde6,Asia,19,MacOS,168
9888d39956d84cb9ab90c72d3cef731d,Oceania,18,Windows,168
5534d3cfe7b44173a32a157ab4855500,South America,15,Windows,168
14957aaa9a5d4d179a578f23b8c3eb64,Oceania,19,Windows,168
afa1f7312b0d449aa07b309259fe1385,Europe,18,Windows,168
4b91f84bc2fb4e7786aebdf9d74c9e0c,Oceania,18,MacOS,168
268b7225e42e4d68bab7c5bd98394391,Oceania,18,MacOS,168
6d2a760f90b142f999a33a373a031066,Europe,20,Windows,168
e1c88c55b151453090bbe4a888770031,South America,23,Windows,168
e408e13325884960a4342b0471e54367,Europe,22,Windows,168
be064c5a372d4a54843e9f6c7b14e242,Oceania,17,MacOS,168
9d840adb02e440de97ac26dfda216bcc,Oceania,18,Linux,168
dc0bcd60d03044c3a8744cc5dd8076a3,North America,29,Windows,168
519593d2d06f4b149d5737833fd70d56,Africa,20,Windows,168
60b272082b994006a3dd8f9e7956b4fb,North America,21,Linux,168
6f8ceb1f3e5544a385e16eecebf58cd1,Asia,16,MacOS,168
a599b3cfc07247f18098f6460feea1b7,Asia,15,MacOS,168
18e8625fd4b5484cb1ac04a2cd41ab51,North America,21,MacOS,168
e765267afd544be79c31de98ddb5d53c,Europe,18,MacOS,168
8d72ae9176ab413e82ec2f98063ef5f9,Asia,19,MacOS,168
7c902c72f65c4326a5c7636003d435ef,North America,23,Windows,168
61c9e0c3f0a740ce99b2da127d68a007,Asia,15,Windows,168
7187da0364e34f338551d85b1d0a79da,Asia,18,Linux,168
bf4dd991eafd47639dc9a268e14d47de,Oceania,20,MacOS,168
6526ba61f96540269a1b65f114fbc2f5,South America,21,MacOS,168
1b62fe783f6e45cea93df4467310a920,Asia,18,Linux,168
f4bee91f660e4a10ae4f929d018f4320,Asia,24,MacOS,168
b83d2f2b36434b98a4692325a53fe317,Africa,22,Windows,168
377702609afd4a6d96843b341979b59c,Africa,21,Windows,168
fd2877863f5d413987b04fc88e2411fb,Asia,23,Windows,168
1a3606c4b33e4e3b8c60bf367eb852aa,Africa,19,MacOS,168
fd4f71b2bcc847c2a8a56c7bb8292e15,Oceania,21,Linux,168
ca236c138eb64f799619ccbd27b2f223,Oceania,21,MacOS,168
c940d5d0d7034f46a0e3293f5303a1ca,South America,16,MacOS,168
98000c839501493f9d6f3868c7df70cf,Oceania,23,Linux,168
c79de58982d64c4581b45f7198d6701f,Africa,24,MacOS,168
3655897c18214c159365a7ef530f709e,Africa,25,Linux,168
30c38b511952439fa0c566967cd87330,Europe,26,Linux,168
c44aa9c2bbdb4d8caff8ccf7b5bf1a73,Oceania,21,Windows,168
513bfd0b7de64dc982a77a168196400b,Asia,18,MacOS,168
5ad0adda58514428b4a9fa357ad6aff5,Asia,20,Windows,168
f2396953e1244277bb418fde2692bc28,North America,18,MacOS,168
e0260559be294271be18a570cac438a6,North America,23,MacOS,168
ce9b9493a27e4fea96eea884ee6824ed,Oceania,25,Windows,168
6034596fe5fe4f4aa236df7c84ec8b0f,North America,19,Linux,168
8bf222246aa8412982d10ca858ff4360,Asia,20,Linux,168
0147be03a32141628264fd730dfe896c,Africa,23,MacOS,168
cab32ea8999b4fe0aaa980aa96fc894d,North America,22,MacOS,168
da96596bd9724bdab27e53783028ac70,North America,17,Linux,168
05380c5a974a4f34bf852e3cdbf18c6e,Oceania,21,Linux,168
295b5d697b8b4639a34710d07a01e619,Africa,20,Windows,168
72471ebc54af4d5e9aae8f9389fdbdf9,Oceania,18,Windows,168
96ac6af2f06c4602828601a492e37e5d,Africa,22,Linux,168
c9889051b39548e78b02284a77e3111d,Asia,12,Windows,168
7121d54fa43c43859962446d774c648a,North America,22,MacOS,168
7de37f8b8a3e4defa34e109858240320,Asia,20,MacOS,168
a8e14862b505486b83e6517927c91924,Asia,18,Linux,168
0c2da686923d4bc9848beb88c99206d4,Oceania,21,Linux,168
b7cdcf75593c4ec1845a7b818334327f,North America,16,Linux,168
d6b5a92a29e24b1887bfab0ab97b95cb,South America,23,MacOS,168
a97578f2ce8b47909a7c264451c9647f,Asia,21,MacOS,168
5714c249928245fcad4fdac0536c4e2d,North America,21,MacOS,168
e53e28d10e1a4e9da0d4f98e3697fb75,South America,16,Linux,168
4162c4d5c3f043a5b6ca337f31f0e9b5,South America,16,Windows,168
e5bb6b61f5114265bbc9257446397148,South America,21,Linux,168
96c633040c1e48659d830f200a59f8db,Africa,20,MacOS,168
9c108e42911243479392b7ebce32b993,North America,16,MacOS,168
bf0e887ffa754dd38bfe8008757b880b,North America,17,Linux,168
6e981681453e493180fbcffbc2dfbe8c,South America,20,Linux,168
d409122af26e4d6db59178eb30a8a224,Oceania,15,MacOS,168
c31ce97ff0f14b94a7f51c9024aadc62,South America,18,Windows,168
0fdfd11b766c4687aeea32a2a1f4386e,Asia,24,Windows,168
7acbd452b4a04bfc8bfdf00b10a841df,Asia,16,Linux,168
447d91a44c2446fd983a9c03c8c274a4,Africa,16,Linux,168
e350fb9d75d642fca23aac0603b94c01,North America,21,MacOS,168
7105e67b226b4865a7b4773502472f98,Asia,22,Windows,168
bd08c3f2a60e47ddbd5bdacc91243e0e,South America,21,Windows,168
aea1fa4104254e89ab8d73f9b7909ec3,Europe,17,Windows,168
9fb9ec3f07964c32a1727ca09e21f8ae,North America,20,Windows,168
518312ffa7cf43c4b0b09a8a7882b43d,Europe,19,Windows,168
e3748f74f9354e9983638b60db699fd5,Asia,18,MacOS,168
cea3a277103545ebbdd5ebe3ec1438fb,North America,21,Linux,168
f2f72d2498ab4843bd28db999ea2f539,Oceania,25,Linux,168
1cbf9dc368024657aaa606c0725b8706,Oceania,17,Windows,168
4b7c178b69ae45e692b66a1af4576572,North America,21,Windows,168
cefdcc05eba44148ba17be2a20b40fd8,North America,24,Linux,168
fcd955353a2a413e95b02edc332ef4bf,Asia,18,Linux,168
cb4bd8ce2b8145779d58880ab0e0d906,Europe,20,Linux,168
9c41abc1ad9f415a8cbf6b28916ac5b6,Africa,18,Linux,168
ef3f032ac4ae48e1be557118e03691dc,Europe,20,Windows,168
f2da87ca3d9b4159b2c7ea568fb07a3c,North America,18,MacOS,168
a13151ea8e6c4528b4f372bc647c885c,Asia,18,Linux,168
5c0ba034487341cda289fbc667c2579b,Africa,21,MacOS,168
79b0ea7d26c24be687705d56d4190ea4,Africa,23,Windows,168
f6b06745ae314f3995b7b25e51e47332,Africa,22,Windows,168
b8e210db1d744cec9197f020dfad3f06,Oceania,19,Linux,168
e565c2817aa14234976a35c9e0b46ecb,Asia,18,MacOS,168
b9c8130d2a364ca98155ef989cfa1ec5,Asia,18,Windows,168
bc5d0d3a01a945acb7de63be146abdf8,Oceania,16,Linux,168
d8cd9029064145a1a16165ff0284a064,Europe,23,MacOS,168
e8e250f4b5d241c6a72ac0f759b3d55d,Europe,19,Windows,168
1976b97248bb442abd20d752becd261d,Asia,20,MacOS,168
e536bc654b424cee9a4e587d508d260d,South America,18,MacOS,168
c1830ff454f94cb2b4add48e5225a399,Asia,26,MacOS,168
51a3c421dfa344d8905caeabf194e1c1,Oceania,18,MacOS,168
b1f3dba89d1d424b8081f5d9dc89a510,South America,20,MacOS,168
d79634010053439889baed3838c6fec7,Asia,20,MacOS,168
8ca1bfc3cdf0434d95262cfc93000e84,Africa,18,Windows,168
04c80c7cbd204ebd930c41a50f184ede,Asia,20,Linux,168
6840ca945d294668b0dd92b535af4c97,North America,20,MacOS,168
e463fb5c97c54f9fb4f55e95893c28a3,South America,16,MacOS,168
1305cc8192bc41beb79a5b77d169ce6f,South America,15,Linux,168
396223987f624070858dc5c6f2847527,Europe,18,Linux,168
e0652d09f7cf4906b43c1ea7a791c81d,North America,24,Windows,168
8aff506e773c40a6a68a92439df32413,Africa,22,MacOS,168
b6849dd4664541b4bc8591210d96cadb,Asia,24,MacOS,168
8d02bc6c43d6414dbf847aa522ca43f4,North America,24,MacOS,168
12525120037442cdb0f4c37954d2fec1,Africa,18,MacOS,168
5a68bff47d5b4689a6ca6b84e5af271c,North America,21,Windows,168
47a91c6bc7ae4430b315c8745f855d3d,Europe,18,Windows,168
d2a4de21e50a42dea45709ea15421126,Europe,18,MacOS,168
8a7a9411b8154e57aaf06ac507507c74,Africa,20,Linux,168
50f872d51f8142ec8ac19248243bc63f,North America,20,Windows,168
a810b53a82234bec98a27543f6607762,Oceania,21,Windows,168
ac68312ab851440ab33af5473b44342b,South America,20,MacOS,168
b2fe39230d2e46b7920adc331290b82a,Oceania,20,Linux,168
feb4596596604106aa77638f1d399f08,South America,20,Linux,168
c6533612e05b401d9b189669e9ba35b6,South America,16,Linux,168
e4e35efca91044bfbb4f7f2319386930,Europe,20,Windows,168
abc00dc5d2be46b99d5d1e874e12480f,South America,21,MacOS,168
ccf5ca7ba14a4b048e1386be74f991c0,Oceania,20,MacOS,168
3284e65a2b334062bb156baa8c8bec1a,North America,19,Linux,168
503f557f32ad4cf7b7a83a351f91722a,Asia,23,MacOS,168
ed3e39ecf2c54f79a0f323262ef45f54,North America,22,MacOS,168
44f2767adc8f4793a8405737f1ea5394,Oceania,23,Windows,168
43c823019ec346c5b8171245f2536b9d,Asia,22,Windows,168
4466f4595a324cb9a3115632ac795a52,South America,24,MacOS,168
60b50188e7ec4c3bb70526ebe4303626,Oceania,19,Linux,168
9b04e89bc76542bbb88603afc3ecde91,Africa,19,MacOS,168
f7c9b034751145df9dc83474f603bb03,Oceania,24,Windows,168
602f361f52dd4873abfe1cfb09319dee,Oceania,18,Linux,169
5955a0717581420689fd1c55d1897bf2,North America,22,Linux,169
cadf02032032418d984f6c3a104b45c1,Africa,18,Linux,169
4d0eb1a5aff4497dbe48008d7572251d,Europe,14,Linux,169
5062c871ef854c97abbb07b87ecb6672,South America,22,MacOS,169
f2b0908202ca4ff7b0957a67a7952b87,Asia,17,MacOS,169
c4e65004e3b94060a5674c488fbccd00,Africa,21,Linux,169
d2c452a990e5400c8b2ec13565e4d9ee,Africa,18,Windows,169
946c1cb8f01a48f18feb8c88e1528d6d,Asia,19,Windows,169
15f7c30026a0419ab6159030cac76f38,North America,15,Windows,169
17346eb0672542d7ac4cf652160957c1,Oceania,26,MacOS,169
758646bf14af42218605b8e1ca33e66a,Europe,18,Windows,169
0f3c366fb2b34e1883f88c384bdc1af0,Oceania,20,MacOS,169
6694b24cc9da484dacf505bc91b69cd0,North America,27,MacOS,169
22a97bab716e4624b1240bb6812413b2,North America,20,MacOS,169
278d53ee04f54144b3a6dbce4c19a1c5,Africa,18,Windows,169
1d6432fbc5bb4a569ac46381cf76f952,Europe,22,Windows,169
ea4c34e9f52141228fd397042450fe9c,Asia,21,Linux,169
8ba2a15b0fa84fa49573b2218f5cc99b,Asia,22,Linux,169
7eb0b1100116488fa724a3a33c40b553,Asia,19,Linux,169
4705892de0ec45b28105175a77a90756,South America,20,MacOS,169
9361785a0bfc41e4a11587bb48b69ff7,Oceania,18,MacOS,169
e0aeecb4f88a43699b1a437806615a42,Africa,16,Linux,169
6197dd77272a4ebbaf0ff1eeb10e40b5,Oceania,21,MacOS,169
1ebddfa845a4400abf990841aaae7de2,South America,20,MacOS,169
276870a9e1144f4a944477bf9cd9eda2,North America,22,MacOS,169
115ebde8e7e244a6bbc999fe2ae7ee11,North America,20,Windows,169
7bbc410d78f64a5bac0e2f25b551df2c,Europe,17,MacOS,169
48cc33b58d1e42c8b25609bee5689912,Africa,20,MacOS,169
d95be3bb493446d8bafd8c1669ba3967,North America,22,MacOS,169
1bf12585ace74405960e655c8abdbb58,Europe,20,Windows,169
87a39e97266c42d48ea6b8e9a6707dd8,Asia,21,Windows,169
2f8537f87fff4bd985be9d35e30e33cc,Europe,19,Windows,169
9d241dba9e854c7b9a648ece04ca0949,Oceania,13,Linux,169
8aef3bed109046419166f415df3dbd7d,North America,22,MacOS,169
51091233245a43b18b9716e97ea2dd57,South America,21,MacOS,169
dcf5ed97f1b74b39b12e92ea14134def,Asia,22,Windows,169
1260a45224e44a218f038b191e528031,Europe,23,Windows,169
cfe0864264194a36b4d4cd6b2ddd497b,Europe,23,Windows,169
ad1b4ac6579a4b6187fde8f0955e759a,Africa,21,Windows,169
2afc1b741d2448d48cf1e4054c24065f,Europe,24,MacOS,169
ec2e0f6aef4644819a104a7bdda7cebf,South America,22,MacOS,169
53f116fc51804977a517b22d44fb85c0,Oceania,16,Windows,169
400d3e1a831a420cbe01fedfe397298a,Asia,24,Linux,169
d6941781564b498c963ae7294502f2f9,South America,23,Linux,169
04168b985ede40faa357040427dd05a4,North America,20,Windows,169
aa913908de4241a0a90fc1270bb36e62,North America,22,MacOS,169
58f6498a0e7849209fe349f16ebef3ca,North America,18,Windows,169
